label,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
3,Left,0.0,0.0,0.0,0.25910194830461986,-0.12504379647871552,-0.0990197448209645,0.3930481419917833,-0.35825319436517444,-0.1453097058215562,0.23257917231694714,-0.5594366156801968,-0.18482099414822756,0.014605480547880996,-0.6585518114580324,-0.23480398239878278,0.3721630115366281,-0.9089358971697061,-0.11612739607466299,0.5106558240482814,-1.2782154809779753,-0.17100335505115166,0.5876530410886737,-1.5258830648578399,-0.2226512447041548,0.6582789952921101,-1.7486595347210123,-0.2692249380866406,0.19452292337149987,-0.9808979724125265,-0.1490377125537618,0.2987525001821905,-1.4503473714904478,-0.18745794442794778,0.36132579684443467,-1.7606986634594977,-0.26536303667814853,0.41261618786047527,-2.0212915229613144,-0.3283774733923763,0.021449561284259126,-0.9198218927725094,-0.1889910035216898,0.02299187090434239,-1.3713727429028995,-0.29608897223737773,0.03295911969805182,-1.6454962372295523,-0.42630515144144154,0.03577627677468004,-1.886897258763526,-0.5127203561198606,-0.13661070220693236,-0.7437846739433188,-0.23073260564701684,-0.11801137383625147,-0.817389119161888,-0.3516779727896984,-0.0863163935899766,-0.6720162946089684,-0.4055392665171611,-0.08934937645159526,-0.5318813500772279,-0.4364578569288411
3,Left,0.0,0.0,0.0,0.2603316911916087,0.01899728949224359,-0.13272005238151127,0.458249540725224,-0.12774922202179764,-0.19317082864546542,0.3697595768610791,-0.43233124720032656,-0.2407562187461249,0.18885670680291777,-0.6328870904063308,-0.2978703589014246,0.6686855049271344,-0.6712119025622731,-0.1625191977411081,0.9398048889686137,-0.9456518380794868,-0.22892392151032445,1.1001050808272301,-1.1263538352705975,-0.2795614347614037,1.2498041046410946,-1.2928870074301673,-0.3236955323656471,0.5307111251820138,-0.8475527721670437,-0.186326005989261,0.8131893915864735,-1.244725573958145,-0.24319319720957908,0.9826591337548307,-1.5025062708370172,-0.31653439757426705,1.123800335740698,-1.7138882961383928,-0.37265151823554094,0.35537439216548145,-0.8931338319614205,-0.21965187080973686,0.5126421325220812,-1.341242709105811,-0.33440129322694456,0.618406935205563,-1.618177157676092,-0.44708399689000367,0.7257192788545878,-1.8370256411105592,-0.5215342967483743,0.15337622711477025,-0.8282325374078185,-0.2596338841188466,0.22906635325331667,-0.9700544752209129,-0.3687797905156219,0.1939315935336304,-0.8074428789091257,-0.39816601630320403,0.14124391588954058,-0.6246658786662032,-0.41410879130137246
3,Left,0.0,0.0,0.0,0.20177451720536413,-0.17966538739150742,-0.07009381910384017,0.29145019761028185,-0.43246003045859543,-0.07768528102157382,0.15110338988676134,-0.6786298303130288,-0.0748902844569832,-0.03786598139295094,-0.7714100835018469,-0.07263412537379872,0.30523888488472944,-0.9404865378236582,-0.05661803173704877,0.4177490929018093,-1.3186675603634312,-0.0801491762597837,0.47685747632177494,-1.5475669798329623,-0.09997152399070765,0.5295147947292765,-1.7520837314587592,-0.11964457051443349,0.14996662087182255,-0.9886910602530433,-0.08234007275060541,0.2096450112098403,-1.4514139153105725,-0.11659795384190372,0.24522591743099234,-1.7310994729822349,-0.15939646900888071,0.2884462142825084,-1.9576590158558407,-0.1856504184586466,0.00013736409600116455,-0.9228716655916979,-0.1154588864119728,-0.027804151494786898,-1.3562384432981751,-0.19176140818619447,-0.020429033521559017,-1.6232731643173837,-0.26155068380902236,0.0015704934440448103,-1.8697658238777726,-0.2992954576113581,-0.15552013229637357,-0.7424785369199324,-0.15170089114535093,-0.1137430597920824,-0.9942196947153263,-0.2009481503763196,-0.05077099570335956,-0.8816507193815847,-0.1873608222819682,-0.012496166843570506,-0.7094996167377315,-0.1710650937878773
3,Left,0.0,0.0,0.0,0.19175307963370508,-0.1977430586124738,-0.07439538121297384,0.24897685379545484,-0.5655206078699879,-0.07196998528827854,0.1121600528403439,-0.844213579333393,-0.05913726621045178,-0.03180622300807124,-0.9903624932648979,-0.0428534597427438,0.2753801818874402,-0.9523947242260843,-0.014045761309853808,0.37351888317008164,-1.3505730943236212,-0.02364675171984153,0.4271945254941513,-1.5777709096217913,-0.0342192335311955,0.47586440074193714,-1.7785344873704938,-0.047106820564105756,0.12296721207885987,-0.9924107338967836,-0.024122811468843826,0.18138139161262729,-1.4318403181874388,-0.023033245450822134,0.20787216608116016,-1.6791089353833113,-0.04493296746725063,0.2383897777193908,-1.8734218267331793,-0.06450318715524576,-0.027750432675668707,-0.9381943716962543,-0.047941143606118564,-0.05884554253217313,-1.376395794125689,-0.10886130312585514,-0.06534141934036462,-1.6292746734840466,-0.18252387120904848,-0.06288294369366856,-1.8401499476779173,-0.23065278204352752,-0.1613358259175525,-0.79756455659061,-0.07567748790267977,-0.15318961883518836,-1.0262248978643271,-0.1396792793734632,-0.10725307865031629,-0.9071440609901512,-0.15239326358514715,-0.07824729161602192,-0.7409689486818674,-0.15749240705652237
3,Left,0.0,0.0,0.0,0.11132974974640217,-0.1610912038517144,-0.12246437242030701,0.09378291347293205,-0.4179500613985048,-0.17561521839977184,-0.15619944928039062,-0.5229357307919826,-0.21396872338969689,-0.35425289559056766,-0.5962167503273637,-0.25775619310835934,0.0631899544178337,-0.9750910572094204,-0.11632703584052265,0.0702562596849271,-1.3261238693086248,-0.17294699310856865,0.07524232879656904,-1.5553070208887378,-0.2180263652858166,0.0909678508780916,-1.768288942810275,-0.25926529959051153,-0.09155854737277729,-0.9957996949201114,-0.13009482975835615,-0.11573201382246308,-1.4498665151943522,-0.1776309578817098,-0.11575544478341895,-1.7384682209725624,-0.2383846953628051,-0.08928928833902641,-1.9939046813601495,-0.28461181544158126,-0.2223428861716528,-0.8913976336633831,-0.1570241660916441,-0.35150635378911077,-1.2695512908219233,-0.2631100446250049,-0.4077843716237956,-1.5315858310551498,-0.3709367180343815,-0.4282552539953757,-1.7845925598612633,-0.44548111431012544,-0.32863694830085943,-0.6894388959280073,-0.1896803910841487,-0.39384905371883383,-0.764480978612878,-0.3063440317281469,-0.3471308679541423,-0.6167217946462197,-0.3524238222562069,-0.2808694886627745,-0.48166022252932505,-0.3816949748426763
3,Left,0.0,0.0,0.0,0.12615387389136812,-0.06276612221294214,-0.1617734346275882,0.1717047088460295,-0.2577871558040206,-0.2547759119387366,-0.025482484622906355,-0.43484536502387267,-0.32759727301318486,-0.19798460856952768,-0.6184942174316366,-0.4095640478383343,0.30618999932924623,-0.8638272720666149,-0.20850674960173834,0.4302014396582335,-1.2043287925338764,-0.29426361878624663,0.5041499325306784,-1.4257054391573958,-0.35864054691945996,0.5834089020582152,-1.6348182169368488,-0.4137097469415401,0.15141449110199662,-0.9884703596387316,-0.21806939061009353,0.2628933752454327,-1.4537929677693289,-0.29364156751959875,0.3443389620072821,-1.7387006730167522,-0.37261774572922857,0.44170669910879845,-1.9762202828893063,-0.43062608262481716,-0.017738215251382427,-0.9592015768669427,-0.23902575102370144,-0.04134052118564129,-1.4036184539049015,-0.3712909701677837,-0.031076833461387933,-1.6863555703622453,-0.489782087762576,0.013266384760665991,-1.9317236344938378,-0.5710631720704551,-0.18863791657586765,-0.8147831853217783,-0.2668993737203277,-0.22410179849400272,-0.9102076844606252,-0.41080427507343553,-0.2065065738372252,-0.737916250195435,-0.4636399061191324,-0.16645022629546216,-0.5650929246624076,-0.49434244377259245
3,Left,0.0,0.0,0.0,0.24903305228172692,0.04269855998009747,-0.2058087618429327,0.40427424317751853,-0.1812122254790994,-0.2961899085455539,0.24985590158536294,-0.5232452685704712,-0.3530642292509245,0.06986357148906519,-0.7556299084603028,-0.41786614204736294,0.5419324761696206,-0.7705401797477874,-0.26194773889282663,0.776378991035685,-1.0904504620352682,-0.36975765953445044,0.9105302099340691,-1.3387331132721312,-0.4592767706946619,1.0424751510235741,-1.5592089626327088,-0.5308974284460961,0.3685176333897582,-0.9296207580948329,-0.26172845023222435,0.5693559317226582,-1.4071638877661596,-0.34557647954861226,0.699133349267772,-1.721419750075122,-0.45447118018753363,0.8182461856476569,-1.976639414655343,-0.5376269707110959,0.18010069393139488,-0.9382140842707682,-0.2736604130963752,0.25136596026692687,-1.39835025470452,-0.42353136138302344,0.2850446503192716,-1.678366724338306,-0.5637791876519465,0.33875497536907195,-1.9302137805382722,-0.65227819153649,-0.029064464153779224,-0.8210276063626324,-0.2956934158147601,-0.03228736258873458,-0.9572602007907177,-0.44642269700708365,-0.02614110903064697,-0.8107792015663642,-0.5005504943487017,-0.04076640071079765,-0.6660347389705029,-0.5289870530229177
3,Left,0.0,0.0,0.0,0.21302310440251337,0.16192796050111144,-0.17066571147407483,0.48359284271915937,0.07826641391398936,-0.24110465256660807,0.5162514153655049,-0.30185159853197097,-0.2873240869971352,0.46855841538627496,-0.6669821509592979,-0.34370227322559266,0.8851199415862664,-0.24949716048517587,-0.198881189766649,1.2949958199206864,-0.3576254199486545,-0.29857703468624563,1.552624841468051,-0.4513351211681405,-0.37143290901910375,1.7728135833985386,-0.5414634968041504,-0.4243737937115424,0.8179186739762251,-0.5753338533069069,-0.21441389822319426,1.24920838976069,-0.805331433756971,-0.29148819414681915,1.537069701367922,-0.9712475436589288,-0.3806389777151794,1.7591414796662972,-1.080862807295708,-0.4378227008933296,0.6633386547690965,-0.7922966466155049,-0.24409993873548913,1.0017976096802457,-1.1746826645137913,-0.4075159893593637,1.228649194537593,-1.3930810830117477,-0.5675144552171469,1.4147429241702796,-1.5475962167384951,-0.6671299907804034,0.4358436448552476,-0.8960431678698405,-0.27774550369951867,0.5389415149212938,-1.0114016109824677,-0.4715692252214462,0.43863019117589347,-0.8502112816537252,-0.5406237334609992,0.32271024431933854,-0.6822949885856178,-0.5682024720734502
3,Left,0.0,0.0,0.0,0.2571880206217477,0.1287197475271228,-0.1331777400804164,0.5681056679122541,-0.01863314272936632,-0.16542336909409355,0.6556392444461151,-0.4210710152119349,-0.17792369300990152,0.6388411974427467,-0.7802332534740534,-0.19302005926274318,0.9259715888564078,-0.23552449970890896,-0.12480838444181397,1.3337932396318872,-0.3630743347655526,-0.17163524657326687,1.5817924289989107,-0.4442064404579959,-0.21032647963490572,1.8031001666093567,-0.5005307046563944,-0.2468422641296604,0.8659568817251663,-0.5001186649114653,-0.13692920172649886,1.2770784111600073,-0.7136176763053604,-0.1550617183912138,1.530000713266605,-0.8336055305233577,-0.20866996135574634,1.723803824274148,-0.9076299227978062,-0.2579178212593554,0.7229903286939281,-0.6887730038214233,-0.16425707295947997,1.075812073100916,-1.0544700722644942,-0.26097409797121895,1.284363603215097,-1.2442756299703033,-0.38502846623411,1.4570775787171262,-1.391584734744851,-0.47323276179916096,0.5138775432534111,-0.7959845659701175,-0.19835606019527616,0.67623967388635,-0.9472693034874603,-0.32036654497186917,0.6010176624450984,-0.7981713920859941,-0.3703513167619922,0.48297111295567396,-0.6556103137591905,-0.40057576175141973
3,Left,0.0,0.0,0.0,0.28459957357958704,0.20174817241637444,-0.10235989244224916,0.6128414662858092,0.19218367205815082,-0.13303610451304654,0.7198840199308519,-0.15816486388057713,-0.15485164876676297,0.6855063635657511,-0.4785748284406512,-0.18795482921251394,0.9689225355669152,-0.18477864034842392,-0.1060464927154621,1.350604631986625,-0.2925803572701908,-0.1471840099598027,1.580389214574287,-0.3677550653550449,-0.1827307139758253,1.7898236493540207,-0.42416121579181226,-0.21928167790332148,0.8880822791346882,-0.45968452822227757,-0.14609716512517185,1.2930049790594893,-0.7014828165014042,-0.1681228017020118,1.5457021513274962,-0.8628305308986111,-0.23669146353467335,1.7551828376514,-0.9785970827026472,-0.2983380268966463,0.71894729325467,-0.6433494101220062,-0.1956656294820296,1.0659641231323125,-0.9794498123216006,-0.3123307471156389,1.3020219036648937,-1.1804295179897224,-0.4490939383187809,1.5081878959899357,-1.3428923199029859,-0.5458160180905429,0.47740099614722903,-0.7552691093557512,-0.2464206519522931,0.6872357460161597,-0.8146608767127446,-0.38710959248695603,0.6141731917817432,-0.5942754585035712,-0.43775413623281884,0.48422761774135664,-0.3946596417615248,-0.4679132995667498
3,Left,0.0,0.0,0.0,0.18207535989682305,-0.1195220539970424,-0.12171141892236083,0.22805162724035388,-0.39540551967628107,-0.17620438583280673,0.0662802236775013,-0.6139853293044624,-0.21719920447034255,-0.09113220416239785,-0.7592722789036974,-0.26186580714861074,0.2897972748083171,-0.9236228616350468,-0.14626738086161006,0.4076600473910332,-1.29142653497878,-0.21140781837743908,0.47857337994285726,-1.5346491046018031,-0.26288947464522183,0.5412911657334596,-1.7516099769398221,-0.30450343658247486,0.13046850107063773,-0.9914524548501461,-0.16271703478543406,0.19940678185169972,-1.4436379328118967,-0.20416923230176107,0.2500769328719795,-1.7502082772413108,-0.2682823332039176,0.2947197751886609,-1.9890413544320773,-0.3197631489691136,-0.032461761597201745,-0.9282303675074964,-0.19083669536546244,-0.061419791180486384,-1.3620067698900722,-0.2886376248497247,-0.06403672831134166,-1.6426104980964746,-0.40181242960082164,-0.06555506390727518,-1.870642729123288,-0.4777519352943624,-0.18882420774412012,-0.75461770488639,-0.2246478677021731,-0.15450092687941208,-0.872848746910191,-0.3373810853250029,-0.08057911229939951,-0.7846316643348078,-0.39317953055128896,-0.032206507427011595,-0.6762321750303065,-0.42607078897031775
3,Left,0.0,0.0,0.0,0.24324604550015747,-0.07328827587379984,-0.10110432454848972,0.3860071373700788,-0.2827173981994556,-0.14789700577205098,0.2939940860417193,-0.5232809993701961,-0.1886562829140563,0.1355672021070853,-0.6831419941667566,-0.2325948173169711,0.475342048967185,-0.8435757270768952,-0.10531190641514813,0.6555164424985308,-1.1753628256496422,-0.15900703203409275,0.7689473618273773,-1.3675030958450496,-0.20121608084581774,0.8633005286522358,-1.5409283325712153,-0.23635712107127196,0.3290113124305159,-0.9443259798886978,-0.12500270308098127,0.48047245030499314,-1.365075982154083,-0.17001682063034093,0.5776297229968445,-1.6198569913863299,-0.22962761815507637,0.6529327773690822,-1.8280182962738591,-0.27683954458400806,0.1750220160871227,-0.9187521356399992,-0.1550529187839817,0.21683642953429505,-1.3272813837184687,-0.2461150503942968,0.2669283586925805,-1.5935794586167553,-0.3432121153513049,0.30919475494694776,-1.8026089329865758,-0.4065694850232362,0.024074937856517643,-0.7938272595405181,-0.1907257468010089,0.08174363945641573,-0.9019972802398551,-0.27720682309444106,0.12641879822010402,-0.7826507102450114,-0.31443086403528386,0.14595215845605633,-0.6491075755060859,-0.3370686324996008
3,Left,0.0,0.0,0.0,0.2176656625462316,-0.024241771186086836,-0.12007332142456438,0.3815532317939216,-0.21624115588225185,-0.17449574469606596,0.26944678832215985,-0.48479839889008375,-0.21818010643556132,0.1267087048015443,-0.6931641832088273,-0.26717024818698604,0.5550342671970141,-0.7533323827088003,-0.13004360721076788,0.7700507555707462,-1.0472635023321066,-0.19318760338651197,0.9073682613341751,-1.2296274119292627,-0.24163553012535283,1.03221860439314,-1.3988650693508002,-0.28244221989315726,0.41725656176323245,-0.9087887332408594,-0.1539074462410642,0.6226907388987908,-1.327611255512079,-0.20288306583295837,0.7590821491935678,-1.5852955396245025,-0.270036171894787,0.869050883314702,-1.7966460949872662,-0.32081967426206714,0.24906153309458803,-0.9251888349537887,-0.18955961489452133,0.33658111496216453,-1.3766487463270598,-0.3035904892595765,0.40589563457373173,-1.6509832871047343,-0.4223506925216314,0.4669659583372481,-1.8790163771911133,-0.4997788717158064,0.06437835006850637,-0.8293685706360242,-0.23026715643525525,0.1233256794785907,-0.9083695931594551,-0.3593161243038615,0.13403677340484976,-0.7332962526566225,-0.4131660718830629,0.1254133103710209,-0.5632160429763167,-0.44199835851478414
3,Left,0.0,0.0,0.0,0.11941581991445607,-0.18325143057693793,-0.10390580632816027,0.10582945238952833,-0.4966003852639895,-0.13305711881890675,-0.08351174396713397,-0.6651305777716401,-0.14763023106280973,-0.2659028922327565,-0.7606041599084692,-0.16387635685353488,0.13420161950804477,-0.9737596815227364,-0.07931316163188812,0.1715906105142978,-1.3621944959913062,-0.11826496395026967,0.1944940130149634,-1.603982650123693,-0.15241948563738889,0.21773031087530784,-1.821682899539248,-0.1818100729727409,-0.014491439393727233,-0.9998949935789747,-0.08895343926284138,0.011522416294919124,-1.4343835608793283,-0.10674733933098228,0.03700606046524069,-1.7078564935911809,-0.15036629045820626,0.07209323137538733,-1.9268346576783757,-0.18386024183047192,-0.15429881500399972,-0.9065636435203696,-0.11214050896090604,-0.23127773973089133,-1.3021175765717432,-0.1914738991674896,-0.2621433939707838,-1.5609269730766528,-0.29034538459151304,-0.28101392050501317,-1.783589179144293,-0.3555086172554776,-0.27223153565239583,-0.7167963411033184,-0.14068854318478005,-0.28136557905769205,-0.8554079162306719,-0.23557630514661076,-0.22573573813391118,-0.7311923504939377,-0.2716333112046217,-0.18632496264320883,-0.5882127847380713,-0.2902386058829615
3,Left,0.0,0.0,0.0,0.11209309778056797,-0.22261775459249347,-0.13900185339477814,0.046682150284749716,-0.5309425937365562,-0.17091725693732845,-0.22193836110916546,-0.6375749975746279,-0.17758169959291092,-0.435473164380304,-0.6361840577883395,-0.18234414330426402,0.010713495681342158,-1.0090699969558825,-0.09784181912341919,-0.03234111182954084,-1.4226138372229442,-0.13512659902205698,-0.06223332397201284,-1.6735630708569873,-0.16633418631906147,-0.07282635669212957,-1.9034702660647667,-0.1962545597068108,-0.15045801834575573,-0.9886163991738496,-0.09585531579728354,-0.20350356399542038,-1.4448067704122136,-0.10807727560157121,-0.23204051276790844,-1.719744650189515,-0.145063361862006,-0.23065353702787608,-1.9428579105640145,-0.17456872162922646,-0.2881242796480408,-0.8571611376804136,-0.11317038683811619,-0.4407090088101656,-1.2235905263960245,-0.20256749606625815,-0.526003832551106,-1.4538130835059515,-0.3090164939447402,-0.5755698264871297,-1.6820078107311187,-0.37707872771147766,-0.3838122821103556,-0.6279551382103705,-0.13874314432037307,-0.47077123449206365,-0.714950097345571,-0.24416213708260945,-0.42701994585168046,-0.5730834885854205,-0.28603722060752657,-0.38791473964817597,-0.4301558367774014,-0.30917885467264405
3,Left,0.0,0.0,0.0,0.16499841663582693,-0.09724785116948327,-0.12521858260364674,0.22488362387927321,-0.35401106189367487,-0.17825526226057709,0.033464935746234985,-0.5622170805540654,-0.21726453442687121,-0.1573217089432805,-0.7016542058852994,-0.26038204887178373,0.27744931887879676,-0.9106798490721125,-0.13775050151503407,0.37685103721453184,-1.2955602977485203,-0.20698309389083758,0.4368059724317813,-1.5527414485365507,-0.2603223737040196,0.49427615344144915,-1.7840227209570112,-0.3030567452315293,0.11966903086854072,-0.9928138410855201,-0.15827711495042032,0.19374131410705295,-1.4704457560685567,-0.2015820634292083,0.24721197553958654,-1.7897844760438524,-0.2646663890412973,0.30256529226480616,-2.0471748107532926,-0.31202253814528763,-0.04201580978520355,-0.9344712048453516,-0.19160536194432834,-0.08331615922570876,-1.3515882219258113,-0.29729646063493326,-0.09580473877914557,-1.6153451912003605,-0.40964531085489436,-0.0952807095281707,-1.8449859312310344,-0.48188825075615144,-0.19771324193995218,-0.7575858797920031,-0.23093935846101607,-0.21861495070067272,-0.8288243411749373,-0.34808986731871083,-0.18710282599990732,-0.6960562901479467,-0.3953133514664084,-0.17092978608839177,-0.5692382169591677,-0.42018145366946946
3,Left,0.0,0.0,0.0,0.23923883048631714,0.004456328242942437,-0.12322245738229215,0.4510924296280737,-0.18244657396340735,-0.169975381479487,0.358892111622839,-0.47249736752834365,-0.20055657422156248,0.20347221385800837,-0.6731917314832279,-0.2443918193168636,0.5543884842701247,-0.7687879519454668,-0.12988686833025054,0.7575152660158274,-1.1029816675384556,-0.1808861389026708,0.8852231265651417,-1.3247901460343523,-0.22459463824628687,0.9980325339766088,-1.5331957739080586,-0.26092284663438414,0.39299972280001344,-0.9195385896628333,-0.1496292951302684,0.5744730756528931,-1.3591551380010878,-0.1897289205257647,0.6983511269864859,-1.6481510089877576,-0.26242128012706395,0.8011785623291222,-1.8876137776939395,-0.31338897339969585,0.206316525576858,-0.9357142103041436,-0.17694565700574721,0.30392819001788,-1.373623917616888,-0.2976892479333274,0.38723447777857967,-1.667762747834441,-0.4346323111450828,0.4566113002752895,-1.9181261009669333,-0.524493898178561,-0.008429009196290332,-0.8539522072808101,-0.2055391334692309,0.09458214861784187,-0.9454616610614337,-0.3542990784134717,0.09075826593345894,-0.7231007451800481,-0.40813179980690906,0.06532878993062859,-0.5001450595464697,-0.4327240209695195
3,Left,0.0,0.0,0.0,0.07519407514312255,-0.2231606593813946,-0.14901720221353248,-0.005176941085161669,-0.5434694071322452,-0.17307696067620562,-0.25192992155882715,-0.6755060159624416,-0.16851195347979783,-0.4421776164484962,-0.7361797224916131,-0.15883138532023924,0.06086285779157308,-1.0021599287884002,-0.07351460765871363,0.01947161785192902,-1.402118553579629,-0.09992336149325945,-0.017569572941711225,-1.661803461952305,-0.128155147940451,-0.034606513124068886,-1.9007148329317265,-0.15658509317287367,-0.08116921306115729,-0.996700335532718,-0.05720053293821222,-0.07834774255443631,-1.4509629980917447,-0.05130242579706745,-0.07600538359759391,-1.7196467777731763,-0.07185946022548786,-0.04478338840281528,-1.938701994981991,-0.08985497950962351,-0.22598481669582013,-0.8875402822222955,-0.06538379018314988,-0.33110584572011953,-1.2758437501357247,-0.13966997285184113,-0.3892587892608653,-1.5165348625386519,-0.2373398930136784,-0.4105573288795924,-1.7498155443477643,-0.2990075303170007,-0.33744316531673,-0.6727878263438842,-0.08472720700545544,-0.4216182713654499,-0.7767883490830706,-0.17355789925532328,-0.4054316520854339,-0.6494766528098194,-0.21086331071863074,-0.38587126210694594,-0.5194734200504401,-0.23352177805702495
3,Left,0.0,0.0,0.0,0.21862390156177974,-0.16402164832227667,-0.11014513060169279,0.2924655021266121,-0.48159320630424035,-0.1345153754236124,0.0959178999397204,-0.7008333523070296,-0.142659058193912,-0.13510021554141013,-0.7435276275027307,-0.1549773577690476,0.22273251789565293,-0.9604867665032416,-0.08951222996079565,0.3240072700266981,-1.3158854400182742,-0.12028109381862796,0.3657857241756013,-1.5553752362457856,-0.15251545258558163,0.40959899480843626,-1.770120965016606,-0.1850915639275841,0.0482744655873668,-0.9988341083344392,-0.10395852562639499,0.08123557367551805,-1.4327681333108935,-0.1141754201355109,0.09465602950597976,-1.7189653790339554,-0.16575983514653553,0.10571194254985673,-1.9372221072173588,-0.21017276308619737,-0.10902168793496095,-0.9213904831575732,-0.12986297233980112,-0.16519998297171093,-1.3481423510465371,-0.2122120204092374,-0.1977368829046144,-1.595590322992302,-0.3136150767837071,-0.2241962184657292,-1.8066973482205086,-0.3777303755382056,-0.2528315171808107,-0.7267240684260038,-0.1608007861211663,-0.2503158418373314,-0.9144076597347035,-0.25261667097433654,-0.18143751509615502,-0.7950809206331941,-0.284084096827297,-0.1540975971466796,-0.6371441340615651,-0.29903676217278047
3,Left,0.0,0.0,0.0,0.15852599927752614,-0.19870632661488774,-0.10220706693579931,0.18787279737358603,-0.5274790980964648,-0.113698349109842,-0.00836902449089284,-0.7150477237959216,-0.10824736288678122,-0.20854859681220347,-0.7530444611017871,-0.1007956948021617,0.16063926906647832,-0.9703933432673603,-0.061619748604827225,0.21400244437325838,-1.3471646246772637,-0.08691580200666672,0.23918588123432452,-1.5713435435255534,-0.10865978469990462,0.2649511082270632,-1.7737969868147514,-0.1292061257623152,-8.20402829679874e-05,-0.999999996634696,-0.06808577731328126,0.01890204457069797,-1.4200535704560564,-0.07101621661997994,0.027795357744933104,-1.6786515011451544,-0.10305354227728179,0.03900759079243526,-1.8778500694578502,-0.13004461224811803,-0.14735094073324387,-0.9209406326982998,-0.0896962843117685,-0.2243138824387973,-1.3067229770635733,-0.15477485895232027,-0.26380657302940713,-1.5435871915401564,-0.24826690329397527,-0.2964873563748312,-1.7476744817147123,-0.3088084431255266,-0.2725271987330199,-0.7342887339107574,-0.1177444870498918,-0.2684017445037725,-0.8848568257403888,-0.1934614991846288,-0.20327714238024702,-0.7754410921007844,-0.22696582138617435,-0.1678066231626481,-0.638053650732992,-0.24532672971542055
3,Left,0.0,0.0,0.0,0.16997930510598652,-0.20953893126987472,-0.08862734926565942,0.24597415926680363,-0.504730705971656,-0.11548940853581967,0.06918118463298828,-0.704167948602328,-0.13140901670791005,-0.13734545239858376,-0.707395743596689,-0.15285591089639222,0.11592235535272397,-0.9957266853055109,-0.08636331587276222,0.16422971591068108,-1.4097789178397095,-0.11314762911837126,0.18774396844125446,-1.654841552443893,-0.14029053208480136,0.20968332403235146,-1.870954163763259,-0.16626099212262196,-0.05871198376165253,-0.9982749636061056,-0.10776118726719999,-0.09135236679499646,-1.4715753922209032,-0.12568436972974098,-0.11366830451536702,-1.7656771466843393,-0.17444665365352274,-0.12379248649947817,-2.001108820310912,-0.21063499905028726,-0.19318119037904108,-0.8831917551368207,-0.1344394280657509,-0.3032578156267703,-1.2961612233503865,-0.20882101962218735,-0.35998167793522534,-1.5679813243046432,-0.29309392355365266,-0.3985817089816487,-1.8000152330644419,-0.3461189457597549,-0.3077249213664091,-0.6585590638416123,-0.16393026664231353,-0.3274356218321426,-0.9042408096246063,-0.24356097046984268,-0.24899951415698865,-0.794744657793869,-0.25047536120541675,-0.18006285395090824,-0.6172242774093856,-0.24521704298872649
3,Left,0.0,0.0,0.0,0.26730880224661785,-0.176904718735036,-0.11338774276333334,0.37898522757555597,-0.46387935331852975,-0.15535904479793647,0.21273447610072416,-0.7271644523191348,-0.18258874768491837,0.007665562444718292,-0.8245771882899773,-0.2178105134343315,0.1974520752028444,-0.9890603992200345,-0.10826346260076523,0.2544674387697132,-1.3415439221113576,-0.16360629308689245,0.2851829048230527,-1.5901033177346366,-0.21378186435761556,0.30305009619501133,-1.7893535155620626,-0.2523442687781442,0.04101074180123167,-0.9991587056403565,-0.11381189634054287,0.014989365828091121,-1.4341132859853163,-0.14641570863314857,-0.012316457496941323,-1.7173154396055055,-0.20674630139592604,-0.03729596939530273,-1.931308446041336,-0.25567840659754937,-0.09382374748637934,-0.8983107554846453,-0.1294223634758997,-0.15211215491775434,-1.2776564023736323,-0.22241400194335095,-0.1826278871617332,-1.5257924867227473,-0.3251131398155121,-0.21896319913485152,-1.7170655995636928,-0.3917572798486046,-0.21388691944712165,-0.7031335032351246,-0.14870698889213113,-0.12696262738927974,-0.8023618126218508,-0.2560182866751779,-0.019562855390181308,-0.7151095839116157,-0.30403038097594215,0.03886757729317853,-0.6085923727241213,-0.32976345173485744
3,Left,0.0,0.0,0.0,0.14585416473663715,-0.18157353741608626,-0.16094994119488013,0.13259270035782766,-0.5172808297303495,-0.19210651147205182,-0.12685210818751858,-0.694833472065537,-0.189958157224129,-0.3332099152858761,-0.7385760306941659,-0.18270178384934405,0.10644495655466676,-0.989000181275365,-0.11246722149440676,0.11776561993257026,-1.3805954823555477,-0.1470605101041132,0.11338957520310951,-1.630628228925135,-0.17570667444117666,0.12279567429020899,-1.8541527154432058,-0.20364850236977566,-0.05741379271612169,-0.9983504677246113,-0.09769330022154911,-0.06545093182476473,-1.4222765511168016,-0.10164439223707715,-0.06959013061666869,-1.686714801883417,-0.13829263389746557,-0.06577423964788481,-1.878005343401311,-0.1710096325079514,-0.20880038517996352,-0.9038742212873665,-0.10493829193260519,-0.3068358202291992,-1.280315675643749,-0.19332186743863858,-0.3651817317005796,-1.5218327016608788,-0.3097297674378756,-0.4046887312565664,-1.7512956289949821,-0.3854369572003733,-0.33594920670718065,-0.70167195129584,-0.12220065335447149,-0.37331696032767203,-0.8171766823642603,-0.23131395040900513,-0.3092370754923946,-0.6845534520164959,-0.28859800557511694,-0.268569101514396,-0.5352140981161327,-0.3233465603519069
